4485.2, 106.985
4485.4, 107.176
4485.6, 107.383
4485.8, 107.603
4486, 107.831
4486.2, 108.064
4486.4, 108.299
4486.6, 108.532
4486.8, 108.759
4487, 108.976
4487.2, 109.18
4487.4, 109.366
4487.6, 109.532
4487.8, 109.675
4488, 109.791
4488.2, 109.879
4488.4, 109.937
4488.6, 109.963
4488.8, 109.958
4489, 109.922
4489.2, 109.856
4489.4, 109.764
4489.6, 109.645
4489.8, 109.503
4490, 109.338
4490.2, 109.153
4490.4, 108.952
4490.6, 108.737
4490.8, 108.512
4491, 108.279
4491.2, 108.044
4491.4, 107.81
4491.6, 107.58
4491.8, 107.358
4492, 107.149
4492.2, 106.955
4492.4, 106.78
4492.6, 106.627
4492.8, 106.498
4493, 106.397
4493.2, 106.324
4493.4, 106.282
4493.6, 106.271
4493.8, 106.291
4494, 106.341
4494.2, 106.418
4494.4, 106.521
4494.6, 106.649
4494.8, 106.8
4495, 106.972
4495.2, 107.162
4495.4, 107.368
4495.6, 107.587
4495.8, 107.815
4496, 108.048
4496.2, 108.284
4496.4, 108.517
4496.6, 108.745
4496.8, 108.963
4497, 109.168
4497.2, 109.357
4497.4, 109.525
4497.6, 109.669
4497.8, 109.788
4498, 109.879
4498.2, 109.94
4498.4, 109.969
4498.6, 109.967
4498.8, 109.933
4499, 109.87
4499.2, 109.78
4499.4, 109.663
4499.6, 109.523
4499.8, 109.359
4500, 109.176
4500.2, 108.976
4500.4, 108.762
4500.6, 108.537
4500.8, 108.304
4501, 108.069
4501.2, 107.834
4501.4, 107.603
4501.6, 107.379
4501.8, 107.168
4502, 106.972
4502.2, 106.794
4502.4, 106.639
4502.6, 106.507
4502.8, 106.402
4503, 106.326
4503.2, 106.281
4503.4, 106.266
4503.6, 106.283
4503.8, 106.329
4504, 106.403
4504.2, 106.503
4504.4, 106.629
4504.6, 106.777
4504.8, 106.947
4505, 107.136
4505.2, 107.34
4505.4, 107.558
4505.6, 107.785
4505.8, 108.018
4506, 108.254
4506.2, 108.488
4506.4, 108.717
4506.6, 108.937
4506.8, 109.144
4507, 109.335
4507.2, 109.506
4507.4, 109.654
4507.6, 109.777
4507.8, 109.871
4508, 109.936
4508.2, 109.969
4508.4, 109.971
4508.6, 109.941
4508.8, 109.881
4509, 109.794
4509.2, 109.681
4509.4, 109.543
4509.6, 109.382
4509.8, 109.201
4510, 109.002
4510.2, 108.789
4510.4, 108.565
4510.6, 108.333
4510.8, 108.097
4511, 107.861
4511.2, 107.629
4511.4, 107.404
4511.6, 107.19
4511.8, 106.991
4512, 106.81
4512.2, 106.651
4512.4, 106.516
4512.6, 106.407
4512.8, 106.326
4513, 106.276
4513.2, 106.256
4513.4, 106.268
4513.6, 106.31
4513.8, 106.38
4514, 106.477
4514.2, 106.599
4514.4, 106.744
4514.6, 106.911
4514.8, 107.097
4515, 107.3
4515.2, 107.516
4515.4, 107.742
4515.6, 107.975
4515.8, 108.21
4516, 108.445
4516.2, 108.676
4516.4, 108.898
4516.6, 109.107
4516.8, 109.301
4517, 109.476
4517.2, 109.628
4517.4, 109.755
4517.6, 109.854
4517.8, 109.924
4518, 109.963
4518.2, 109.969
4518.4, 109.944
4518.6, 109.889
4518.8, 109.807
4519, 109.697
4519.2, 109.563
4519.4, 109.405
4519.6, 109.227
4519.8, 109.031
4520, 108.82
4520.2, 108.596
4520.4, 108.365
4520.6, 108.129
4520.8, 107.892
4521, 107.659
4521.2, 107.432
4521.4, 107.215
4521.6, 107.013
4521.8, 106.828
4522, 106.665
4522.2, 106.524
4522.4, 106.41
4522.6, 106.324
4522.8, 106.268
4523, 106.243
4523.2, 106.249
4523.4, 106.285
4523.6, 106.35
4523.8, 106.442
4524, 106.559
4524.2, 106.7
4524.4, 106.863
4524.6, 107.046
4524.8, 107.246
4525, 107.46
4525.2, 107.684
4525.4, 107.917
4525.6, 108.152
4525.8, 108.388
4526, 108.62
4526.2, 108.844
4526.4, 109.057
4526.6, 109.254
4526.8, 109.433
4527, 109.59
4527.2, 109.722
4527.4, 109.827
4527.6, 109.903
4527.8, 109.948
4528, 109.962
4528.2, 109.943
4528.4, 109.894
4528.6, 109.817
4528.8, 109.713
4529, 109.583
4529.2, 109.43
4529.4, 109.256
4529.6, 109.063
4529.8, 108.854
4530, 108.633
4530.2, 108.402
4530.4, 108.166
4530.6, 107.929
4530.8, 107.694
4531, 107.465
4531.2, 107.245
4531.4, 107.039
4531.6, 106.85
4531.8, 106.681
4532, 106.534
4532.2, 106.414
4532.4, 106.321
4532.6, 106.258
4532.8, 106.225
4533, 106.224
4533.2, 106.254
4533.4, 106.313
4533.6, 106.398
4533.8, 106.51
4534, 106.646
4534.2, 106.805
4534.4, 106.983
4534.6, 107.18
4534.8, 107.391
4535, 107.614
4535.2, 107.845
4535.4, 108.081
4535.6, 108.317
4535.8, 108.551
4536, 108.777
4536.2, 108.993
4536.4, 109.194
4536.6, 109.378
4536.8, 109.541
4537, 109.679
4537.2, 109.791
4537.4, 109.874
4537.6, 109.927
4537.8, 109.948
4538, 109.937
4538.2, 109.895
4538.4, 109.824
4538.6, 109.726
4538.8, 109.602
4539, 109.455
4539.2, 109.285
4539.4, 109.096
4539.6, 108.89
4539.8, 108.671
4540, 108.442
4540.2, 108.207
4540.4, 107.969
4540.6, 107.732
4540.8, 107.501
4541, 107.278
4541.2, 107.067
4541.4, 106.873
4541.6, 106.698
4541.8, 106.545
4542, 106.418
4542.2, 106.317
4542.4, 106.246
4542.6, 106.205
4542.8, 106.195
4543, 106.217
4543.2, 106.268
4543.4, 106.347
4543.6, 106.452
4543.8, 106.582
4544, 106.735
4544.2, 106.909
4544.4, 107.101
4544.6, 107.309
4544.8, 107.53
4545, 107.759
4545.2, 107.994
4545.4, 108.231
4545.6, 108.466
4545.8, 108.695
4546, 108.914
4546.2, 109.12
4546.4, 109.31
4546.6, 109.478
4546.8, 109.624
4547, 109.744
4547.2, 109.835
4547.4, 109.896
4547.6, 109.926
4547.8, 109.923
4548, 109.89
4548.2, 109.827
4548.4, 109.736
4548.6, 109.619
4548.8, 109.478
4549, 109.314
4549.2, 109.129
4549.4, 108.928
4549.6, 108.712
4549.8, 108.485
4550, 108.25
4550.2, 108.012
4550.4, 107.774
4550.6, 107.54
4550.8, 107.314
4551, 107.099
4551.2, 106.899
4551.4, 106.718
4551.6, 106.558
4551.8, 106.422
4552, 106.313
4552.2, 106.233
4552.4, 106.182
4552.6, 106.164
4552.8, 106.176
4553, 106.218
4553.2, 106.289
4553.4, 106.386
4553.6, 106.509
4553.8, 106.655
4554, 106.823
4554.2, 107.01
4554.4, 107.213
4554.6, 107.43
4554.8, 107.658
4555, 107.892
4555.2, 108.129
4555.4, 108.365
4555.6, 108.596
4555.8, 108.82
4556, 109.031
4556.2, 109.226
4556.4, 109.402
4556.6, 109.555
4556.8, 109.683
4557, 109.784
4557.2, 109.855
4557.4, 109.895
4557.6, 109.903
4557.8, 109.879
4558, 109.825
4558.2, 109.743
4558.4, 109.634
4558.6, 109.499
4558.8, 109.342
4559, 109.163
4559.2, 108.966
4559.4, 108.754
4559.6, 108.53
4559.8, 108.297
4560, 108.059
4560.2, 107.82
4560.4, 107.584
4560.6, 107.354
4560.8, 107.135
4561, 106.929
4561.2, 106.741
4561.4, 106.573
4561.6, 106.429
4561.8, 106.31
4562, 106.22
4562.2, 106.159
4562.4, 106.129
4562.6, 106.131
4562.8, 106.163
4563, 106.225
4563.2, 106.313
4563.4, 106.427
4563.6, 106.566
4563.8, 106.727
4564, 106.908
4564.2, 107.106
4564.4, 107.319
4564.6, 107.544
4564.8, 107.776
4565, 108.013
4565.2, 108.25
4565.4, 108.484
4565.6, 108.711
4565.8, 108.927
4566, 109.128
4566.2, 109.311
4566.4, 109.473
4566.6, 109.61
4566.8, 109.721
4567, 109.803
4567.2, 109.854
4567.4, 109.873
4567.6, 109.86
4567.8, 109.817
4568, 109.744
4568.2, 109.645
4568.4, 109.519
4568.6, 109.369
4568.8, 109.198
4569, 109.007
4569.2, 108.799
4569.4, 108.579
4569.6, 108.348
4569.8, 108.111
4570, 107.871
4570.2, 107.633
4570.4, 107.4
4570.6, 107.176
4570.8, 106.964
4571, 106.768
4571.2, 106.592
4571.4, 106.438
4571.6, 106.31
4571.8, 106.208
4572, 106.136
4572.2, 106.094
4572.4, 106.084
4572.6, 106.105
4572.8, 106.155
4573, 106.234
4573.2, 106.338
4573.4, 106.468
4573.6, 106.621
4573.8, 106.795
4574, 106.987
4574.2, 107.195
4574.4, 107.416
4574.6, 107.646
4574.8, 107.882
4575, 108.12
4575.2, 108.356
4575.4, 108.586
4575.6, 108.807
4575.8, 109.015
4576, 109.205
4576.2, 109.376
4576.4, 109.523
4576.6, 109.645
4576.8, 109.738
4577, 109.801
4577.2, 109.833
4577.4, 109.833
4577.6, 109.801
4577.8, 109.739
4578, 109.65
4578.2, 109.534
4578.4, 109.393
4578.6, 109.23
4578.8, 109.046
4579, 108.844
4579.2, 108.628
4579.4, 108.4
4579.6, 108.165
4579.8, 107.925
4580, 107.685
4580.2, 107.449
4580.4, 107.22
4580.6, 107.003
4580.8, 106.8
4581, 106.615
4581.2, 106.451
4581.4, 106.312
4581.6, 106.198
4581.8, 106.114
4582, 106.059
4582.2, 106.035
4582.4, 106.044
4582.6, 106.082
4582.8, 106.149
4583, 106.243
4583.2, 106.362
4583.4, 106.505
4583.6, 106.671
4583.8, 106.856
4584, 107.058
4584.2, 107.274
4584.4, 107.501
4584.6, 107.735
4584.8, 107.973
4585, 108.21
4585.2, 108.444
4585.4, 108.669
4585.6, 108.883
4585.8, 109.082
4586, 109.262
4586.2, 109.42
4586.4, 109.553
4586.6, 109.659
4586.8, 109.735
4587, 109.781
4587.2, 109.795
4587.4, 109.776
4587.6, 109.727
4587.8, 109.65
4588, 109.545
4588.2, 109.415
4588.4, 109.261
4588.6, 109.085
4588.8, 108.89
4589, 108.679
4589.2, 108.456
4589.4, 108.223
4589.6, 107.984
4589.8, 107.743
4590, 107.505
4590.2, 107.271
4590.4, 107.048
4590.6, 106.837
4590.8, 106.643
4591, 106.469
4591.2, 106.318
4591.4, 106.192
4591.6, 106.094
4591.8, 106.025
4592, 105.987
4592.2, 105.981
4592.4, 106.006
4592.6, 106.06
4592.8, 106.142
4593, 106.25
4593.2, 106.383
4593.4, 106.539
4593.6, 106.716
4593.8, 106.911
4594, 107.122
4594.2, 107.344
4594.4, 107.576
4594.6, 107.813
4594.8, 108.051
4595, 108.287
4595.2, 108.517
4595.4, 108.737
4595.6, 108.944
4595.8, 109.133
4596, 109.302
4596.2, 109.447
4596.4, 109.566
4596.6, 109.656
4596.8, 109.716
4597, 109.744
4597.2, 109.741
4597.4, 109.706
4597.6, 109.641
4597.8, 109.549
4598, 109.43
4598.2, 109.287
4598.4, 109.121
4598.6, 108.934
4598.8, 108.73
4599, 108.512
4599.2, 108.282
4599.4, 108.045
4599.6, 107.805
4599.8, 107.564
4600, 107.327
4600.2, 107.098
4600.4, 106.88
4600.6, 106.677
4600.8, 106.493
4601, 106.33
4601.2, 106.191
4601.4, 106.079
4601.6, 105.995
4601.8, 105.942
4602, 105.92
4602.2, 105.929
4602.4, 105.969
4602.6, 106.038
4602.8, 106.133
4603, 106.254
4603.2, 106.398
4603.4, 106.565
4603.6, 106.752
4603.8, 106.955
4604, 107.172
4604.2, 107.4
4604.4, 107.635
4604.6, 107.873
4604.8, 108.111
4605, 108.345
4605.2, 108.571
4605.4, 108.785
4605.6, 108.984
4605.8, 109.163
4606, 109.321
4606.2, 109.454
4606.4, 109.559
4606.6, 109.635
4606.8, 109.68
4607, 109.693
4607.2, 109.673
4607.4, 109.624
4607.6, 109.545
4607.8, 109.44
4608, 109.309
4608.2, 109.153
4608.4, 108.977
4608.6, 108.781
4608.8, 108.569
4609, 108.344
4609.2, 108.11
4609.4, 107.87
4609.6, 107.628
4609.8, 107.388
4610, 107.154
4610.2, 106.929
4610.4, 106.718
4610.6, 106.523
4610.8, 106.348
4611, 106.195
4611.2, 106.068
4611.4, 105.969
4611.6, 105.899
4611.8, 105.86
4612, 105.853
4612.2, 105.877
4612.4, 105.931
4612.6, 106.012
4612.8, 106.12
4613, 106.252
4613.2, 106.408
4613.4, 106.585
4613.6, 106.78
4613.8, 106.99
4614, 107.213
4614.2, 107.445
4614.4, 107.683
4614.6, 107.922
4614.8, 108.159
4615, 108.39
4615.2, 108.611
4615.4, 108.818
4615.6, 109.009
4615.8, 109.179
4616, 109.326
4616.2, 109.446
4616.4, 109.538
4616.6, 109.6
4616.8, 109.63
4617, 109.628
4617.2, 109.594
4617.4, 109.531
4617.6, 109.44
4617.8, 109.323
4618, 109.18
4618.2, 109.014
4618.4, 108.828
4618.6, 108.624
4618.8, 108.406
4619, 108.176
4619.2, 107.938
4619.4, 107.696
4619.6, 107.454
4619.8, 107.216
4620, 106.985
4620.2, 106.765
4620.4, 106.56
4620.6, 106.373
4620.8, 106.207
4621, 106.065
4621.2, 105.95
4621.4, 105.863
4621.6, 105.806
4621.8, 105.781
4622, 105.787
4622.2, 105.824
4622.4, 105.889
4622.6, 105.982
4622.8, 106.1
4623, 106.243
4623.2, 106.408
4623.4, 106.593
4623.6, 106.795
4623.8, 107.012
4624, 107.239
4624.2, 107.474
4624.4, 107.713
4624.6, 107.952
4624.8, 108.187
4625, 108.415
4625.2, 108.631
4625.4, 108.832
4625.6, 109.015
4625.8, 109.176
4626, 109.312
4626.2, 109.421
4626.4, 109.501
4626.6, 109.55
4626.8, 109.567
4627, 109.552
4627.2, 109.506
4627.4, 109.431
4627.6, 109.329
4627.8, 109.2
4628, 109.047
4628.2, 108.873
4628.4, 108.679
4628.6, 108.468
4628.8, 108.244
4629, 108.01
4629.2, 107.769
4629.4, 107.526
4629.6, 107.285
4629.8, 107.048
4630, 106.821
4630.2, 106.606
4630.4, 106.407
4630.6, 106.227
4630.8, 106.07
4631, 105.938
4631.2, 105.833
4631.4, 105.758
4631.6, 105.713
4631.8, 105.7
4632, 105.718
4632.2, 105.766
4632.4, 105.843
4632.6, 105.946
4632.8, 106.074
4633, 106.226
4633.2, 106.399
4633.4, 106.592
4633.6, 106.8
4633.8, 107.022
4634, 107.253
4634.2, 107.49
4634.4, 107.73
4634.6, 107.968
4634.8, 108.202
4635, 108.426
4635.2, 108.637
4635.4, 108.832
4635.6, 109.007
4635.8, 109.159
4636, 109.285
4636.2, 109.383
4636.4, 109.452
4636.6, 109.489
4636.8, 109.493
4637, 109.466
4637.2, 109.409
4637.4, 109.323
4637.6, 109.21
4637.8, 109.072
4638, 108.91
4638.2, 108.727
4638.4, 108.526
4638.6, 108.309
4638.8, 108.08
4639, 107.843
4639.2, 107.601
4639.4, 107.357
4639.6, 107.116
4639.8, 106.882
4640, 106.658
4640.2, 106.448
4640.4, 106.255
4640.6, 106.083
4640.8, 105.934
4641, 105.812
4641.2, 105.717
4641.4, 105.652
4641.6, 105.619
4641.8, 105.617
4642, 105.646
4642.2, 105.705
4642.4, 105.791
4642.6, 105.904
4642.8, 106.041
4643, 106.201
4643.2, 106.382
4643.4, 106.58
4643.6, 106.794
4643.8, 107.02
4644, 107.254
4644.2, 107.493
4644.4, 107.733
4644.6, 107.97
4644.8, 108.201
4645, 108.421
4645.2, 108.627
4645.4, 108.815
4645.6, 108.983
4645.8, 109.126
4646, 109.243
4646.2, 109.331
4646.4, 109.389
4646.6, 109.415
4646.8, 109.408
4647, 109.37
4647.2, 109.303
4647.4, 109.208
4647.6, 109.086
4647.8, 108.94
4648, 108.77
4648.2, 108.58
4648.4, 108.373
4648.6, 108.152
4648.8, 107.919
4649, 107.679
4649.2, 107.436
4649.4, 107.192
4649.6, 106.953
4649.8, 106.721
4650, 106.5
4650.2, 106.295
4650.4, 106.108
4650.6, 105.943
4650.8, 105.802
4651, 105.688
4651.2, 105.602
4651.4, 105.547
4651.6, 105.524
4651.8, 105.532
4652, 105.57
4652.2, 105.638
4652.4, 105.732
4652.6, 105.852
4652.8, 105.997
4653, 106.164
4653.2, 106.35
4653.4, 106.554
4653.6, 106.772
4653.8, 107.001
4654, 107.237
4654.2, 107.477
4654.4, 107.717
4654.6, 107.953
4654.8, 108.181
4655, 108.397
4655.2, 108.599
4655.4, 108.781
4655.6, 108.942
4655.8, 109.078
4656, 109.187
4656.2, 109.266
4656.4, 109.315
4656.6, 109.331
4656.8, 109.315
4657, 109.268
4657.2, 109.192
4657.4, 109.089
4657.6, 108.959
4657.8, 108.805
4658, 108.629
4658.2, 108.434
4658.4, 108.222
4658.6, 107.996
4658.8, 107.76
4659, 107.518
4659.2, 107.274
4659.4, 107.03
4659.6, 106.792
4659.8, 106.563
4660, 106.346
4660.2, 106.145
4660.4, 105.963
4660.6, 105.804
4660.8, 105.67
4661, 105.563
4661.2, 105.486
4661.4, 105.439
4661.6, 105.424
4661.8, 105.441
4662, 105.487
4662.2, 105.562
4662.4, 105.664
4662.6, 105.791
4662.8, 105.942
4663, 106.115
4663.2, 106.307
4663.4, 106.515
4663.6, 106.737
4663.8, 106.969
4664, 107.207
4664.2, 107.447
4664.4, 107.687
4664.6, 107.921
4664.8, 108.147
4665, 108.36
4665.2, 108.557
4665.4, 108.735
4665.6, 108.889
4665.8, 109.018
4666, 109.12
4666.2, 109.191
4666.4, 109.231
4666.6, 109.239
4666.8, 109.214
4667, 109.159
4667.2, 109.076
4667.4, 108.965
4667.6, 108.829
4667.8, 108.669
4668, 108.487
4668.2, 108.286
4668.4, 108.07
4668.6, 107.84
4668.8, 107.602
4669, 107.359
4669.2, 107.113
4669.4, 106.87
4669.6, 106.633
4669.8, 106.406
4670, 106.192
4670.2, 105.995
4670.4, 105.819
4670.6, 105.665
4670.8, 105.537
4671, 105.437
4671.2, 105.367
4671.4, 105.327
4671.6, 105.32
4671.8, 105.344
4672, 105.398
4672.2, 105.479
4672.4, 105.588
4672.6, 105.721
4672.8, 105.878
4673, 106.056
4673.2, 106.252
4673.4, 106.464
4673.6, 106.689
4673.8, 106.922
4674, 107.162
4674.2, 107.403
4674.4, 107.642
4674.6, 107.875
4674.8, 108.098
4675, 108.308
4675.2, 108.501
4675.4, 108.673
4675.6, 108.823
4675.8, 108.946
4676, 109.04
4676.2, 109.105
4676.4, 109.137
4676.6, 109.137
4676.8, 109.106
4677, 109.044
4677.2, 108.954
4677.4, 108.837
4677.6, 108.695
4677.8, 108.53
4678, 108.343
4678.2, 108.138
4678.4, 107.918
4678.6, 107.686
4678.8, 107.446
4679, 107.201
4679.2, 106.956
4679.4, 106.713
4679.6, 106.477
4679.8, 106.252
4680, 106.041
4680.2, 105.848
4680.4, 105.676
4680.6, 105.527
4680.8, 105.404
4681, 105.31
4681.2, 105.246
4681.4, 105.213
4681.6, 105.212
4681.8, 105.242
4682, 105.301
4682.2, 105.388
4682.4, 105.502
4682.6, 105.64
4682.8, 105.801
4683, 105.983
4683.2, 106.183
4683.4, 106.398
4683.6, 106.625
4683.8, 106.86
4684, 107.1
4684.2, 107.341
4684.4, 107.58
4684.6, 107.811
4684.8, 108.033
4685, 108.24
4685.2, 108.429
4685.4, 108.598
4685.6, 108.742
4685.8, 108.86
4686, 108.949
4686.2, 109.007
4686.4, 109.034
4686.6, 109.028
4686.8, 108.991
4687, 108.924
4687.2, 108.829
4687.4, 108.707
4687.6, 108.56
4687.8, 108.39
4688, 108.2
4688.2, 107.992
4688.4, 107.769
4688.6, 107.535
4688.8, 107.293
4689, 107.048
4689.2, 106.802
4689.4, 106.56
4689.6, 106.325
4689.8, 106.102
4690, 105.893
4690.2, 105.703
4690.4, 105.533
4690.6, 105.389
4690.8, 105.27
4691, 105.18
4691.2, 105.121
4691.4, 105.093
4691.6, 105.097
4691.8, 105.132
4692, 105.195
4692.2, 105.287
4692.4, 105.404
4692.6, 105.546
4692.8, 105.711
4693, 105.896
4693.2, 106.098
4693.4, 106.315
4693.6, 106.544
4693.8, 106.78
4694, 107.021
4694.2, 107.262
4694.4, 107.5
4694.6, 107.731
4694.8, 107.95
4695, 108.155
4695.2, 108.342
4695.4, 108.507
4695.6, 108.648
4695.8, 108.762
4696, 108.847
4696.2, 108.901
4696.4, 108.923
4696.6, 108.912
4696.8, 108.871
4697, 108.8
4697.2, 108.701
4697.4, 108.575
4697.6, 108.425
4697.8, 108.252
4698, 108.058
4698.2, 107.847
4698.4, 107.622
4698.6, 107.387
4698.8, 107.144
4699, 106.897
4699.2, 106.651
4699.4, 106.409
4699.6, 106.175
4699.8, 105.953
4700, 105.746
4700.2, 105.558
4700.4, 105.391
4700.6, 105.249
4700.8, 105.133
4701, 105.047
4701.2, 104.991
4701.4, 104.966
4701.6, 104.974
4701.8, 105.012
4702, 105.079
4702.2, 105.174
4702.4, 105.294
4702.6, 105.439
4702.8, 105.606
4703, 105.794
4703.2, 105.999
4703.4, 106.217
4703.6, 106.447
4703.8, 106.685
4704, 106.926
4704.2, 107.168
4704.4, 107.405
4704.6, 107.635
4704.8, 107.854
4705, 108.057
4705.2, 108.242
4705.4, 108.405
4705.6, 108.543
4705.8, 108.654
4706, 108.736
4706.2, 108.787
4706.4, 108.805
4706.6, 108.792
4706.8, 108.747
4707, 108.673
4707.2, 108.57
4707.4, 108.442
4707.6, 108.289
4707.8, 108.113
4708, 107.917
4708.2, 107.704
4708.4, 107.478
4708.6, 107.24
4708.8, 106.996
4709, 106.749
4709.2, 106.502
4709.4, 106.26
4709.6, 106.027
4709.8, 105.805
4710, 105.599
4710.2, 105.412
4710.4, 105.247
4710.6, 105.106
4710.8, 104.993
4711, 104.909
4711.2, 104.855
4711.4, 104.833
4711.6, 104.843
4711.8, 104.884
4712, 104.953
4712.2, 105.05
4712.4, 105.173
4712.6, 105.32
4712.8, 105.489
4713, 105.678
4713.2, 105.884
4713.4, 106.105
4713.6, 106.336
4713.8, 106.574
4714, 106.816
4714.2, 107.058
4714.4, 107.295
4714.6, 107.525
4714.8, 107.743
4715, 107.945
4715.2, 108.129
4715.4, 108.29
4715.6, 108.427
4715.8, 108.536
4716, 108.616
4716.2, 108.665
4716.4, 108.681
4716.6, 108.665
4716.8, 108.618
4717, 108.542
4717.2, 108.438
4717.4, 108.307
4717.6, 108.152
4717.8, 107.974
4718, 107.777
4718.2, 107.562
4718.4, 107.334
4718.6, 107.096
4718.8, 106.851
4719, 106.603
4719.2, 106.355
4719.4, 106.113
4719.6, 105.879
4719.8, 105.658
4720, 105.452
4720.2, 105.265
4720.4, 105.101
4720.6, 104.961
4720.8, 104.849
4721, 104.766
4721.2, 104.713
4721.4, 104.693
4721.6, 104.704
4721.8, 104.746
4722, 104.817
4722.2, 104.915
4722.4, 105.039
4722.6, 105.187
4722.8, 105.358
4723, 105.548
4723.2, 105.755
4723.4, 105.976
4723.6, 106.208
4723.8, 106.447
4724, 106.69
4724.2, 106.932
4724.4, 107.169
4724.6, 107.399
4724.8, 107.617
4725, 107.819
4725.2, 108.002
4725.4, 108.163
4725.6, 108.3
4725.8, 108.408
4726, 108.487
4726.2, 108.535
4726.4, 108.55
4726.6, 108.533
4726.8, 108.485
4727, 108.407
4727.2, 108.302
4727.4, 108.171
4727.6, 108.014
4727.8, 107.836
4728, 107.637
4728.2, 107.422
4728.4, 107.193
4728.6, 106.953
4728.8, 106.707
4729, 106.459
4729.2, 106.211
4729.4, 105.968
4729.6, 105.734
4729.8, 105.512
4730, 105.305
4730.2, 105.119
4730.4, 104.954
4730.6, 104.814
4730.8, 104.702
4731, 104.619
4731.2, 104.566
4731.4, 104.546
4731.6, 104.557
4731.8, 104.599
4732, 104.67
4732.2, 104.769
4732.4, 104.893
4732.6, 105.042
4732.8, 105.212
4733, 105.403
4733.2, 105.611
4733.4, 105.833
4733.6, 106.065
4733.8, 106.304
4734, 106.547
4734.2, 106.79
4734.4, 107.028
4734.6, 107.258
4734.8, 107.476
4735, 107.679
4735.2, 107.862
4735.4, 108.024
4735.6, 108.16
4735.8, 108.269
4736, 108.348
4736.2, 108.396
4736.4, 108.411
4736.6, 108.395
4736.8, 108.347
4737, 108.269
4737.2, 108.164
4737.4, 108.032
4737.6, 107.876
4737.8, 107.697
4738, 107.498
4738.2, 107.283
4738.4, 107.053
4738.6, 106.813
4738.8, 106.567
4739, 106.317
4739.2, 106.069
4739.4, 105.825
4739.6, 105.59
4739.8, 105.367
4740, 105.16
4740.2, 104.972
4740.4, 104.806
4740.6, 104.665
4740.8, 104.552
4741, 104.467
4741.2, 104.414
4741.4, 104.392
4741.6, 104.403
4741.8, 104.444
4742, 104.514
4742.2, 104.611
4742.4, 104.735
4742.6, 104.883
4742.8, 105.053
4743, 105.244
4743.2, 105.451
4743.4, 105.673
4743.6, 105.905
4743.8, 106.145
4744, 106.388
4744.2, 106.631
4744.4, 106.87
4744.6, 107.101
4744.8, 107.32
4745, 107.523
4745.2, 107.708
4745.4, 107.871
4745.6, 108.008
4745.8, 108.118
4746, 108.199
4746.2, 108.248
4746.4, 108.266
4746.6, 108.25
4746.8, 108.203
4747, 108.127
4747.2, 108.023
4747.4, 107.892
4747.6, 107.737
4747.8, 107.559
4748, 107.36
4748.2, 107.145
4748.4, 106.915
4748.6, 106.675
4748.8, 106.428
4749, 106.178
4749.2, 105.929
4749.4, 105.684
4749.6, 105.448
4749.8, 105.223
4750, 105.015
4750.2, 104.825
4750.4, 104.657
4750.6, 104.514
4750.8, 104.399
4751, 104.312
4751.2, 104.256
4751.4, 104.232
4751.6, 104.24
4751.8, 104.279
4752, 104.347
4752.2, 104.443
4752.4, 104.565
4752.6, 104.711
4752.8, 104.88
4753, 105.07
4753.2, 105.276
4753.4, 105.497
4753.6, 105.729
4753.8, 105.969
4754, 106.212
4754.2, 106.456
4754.4, 106.695
4754.6, 106.927
4754.8, 107.148
4755, 107.353
4755.2, 107.539
4755.4, 107.704
4755.6, 107.844
4755.8, 107.957
4756, 108.04
4756.2, 108.092
4756.4, 108.112
4756.6, 108.099
4756.8, 108.055
4757, 107.981
4757.2, 107.879
4757.4, 107.75
4757.6, 107.597
4757.8, 107.42
4758, 107.223
4758.2, 107.008
4758.4, 106.779
4758.6, 106.54
4758.8, 106.293
4759, 106.042
4759.2, 105.792
4759.4, 105.546
4759.6, 105.308
4759.8, 105.082
4760, 104.871
4760.2, 104.678
4760.4, 104.508
4760.6, 104.362
4760.8, 104.243
4761, 104.153
4761.2, 104.093
4761.4, 104.065
4761.6, 104.07
4761.8, 104.106
4762, 104.171
4762.2, 104.264
4762.4, 104.383
4762.6, 104.527
4762.8, 104.694
4763, 104.881
4763.2, 105.086
4763.4, 105.306
4763.6, 105.537
4763.8, 105.776
4764, 106.02
4764.2, 106.263
4764.4, 106.504
4764.6, 106.737
4764.8, 106.96
4765, 107.167
4765.2, 107.356
4765.4, 107.524
4765.6, 107.667
4765.8, 107.784
4766, 107.87
4766.2, 107.927
4766.4, 107.95
4766.6, 107.941
4766.8, 107.901
4767, 107.831
4767.2, 107.732
4767.4, 107.606
4767.6, 107.455
4767.8, 107.281
4768, 107.086
4768.2, 106.873
4768.4, 106.645
4768.6, 106.406
4768.8, 106.16
4769, 105.909
4769.2, 105.658
4769.4, 105.41
4769.6, 105.17
4769.8, 104.942
4770, 104.728
4770.2, 104.532
4770.4, 104.358
4770.6, 104.208
4770.8, 104.084
4771, 103.99
4771.2, 103.926
4771.4, 103.893
4771.6, 103.893
4771.8, 103.924
4772, 103.985
4772.2, 104.074
4772.4, 104.189
4772.6, 104.33
4772.8, 104.493
4773, 104.678
4773.2, 104.881
4773.4, 105.099
4773.6, 105.329
4773.8, 105.567
4774, 105.81
4774.2, 106.055
4774.4, 106.296
4774.6, 106.531
4774.8, 106.756
4775, 106.966
4775.2, 107.158
4775.4, 107.33
4775.6, 107.477
4775.8, 107.598
4776, 107.69
4776.2, 107.751
4776.4, 107.78
4776.6, 107.776
